network_packet_size,protocol_type,login_attempts,session_duration,encryption_used,ip_reputation_score,failed_logins,browser_type,unusual_time_access
0.3204602198855627,2,-0.5257938281728741,-0.17192199820369156,0,0.13123725216090004,-0.500779475267592,0,-0.41998901581553155
1.0253825661912621,1,-1.5446896402798944,-0.8292411050042017,0,1.7298486620626343,-0.500779475267592,0,-0.41998901581553155
0.4565702222777874,1,-0.016345922119364028,-0.9846082072008298,1,-1.46653062442321,0.4664003253859165,1,-0.41998901581553155
1.8579991357977301,1,-0.5257938281728741,1.5294457239423047,0,-0.021752173066929906,0.4664003253859165,0,-0.41998901581553155
1.3841346830247998,1,0.4931019839341461,1.3868206972722559,1,1.234461175177892,0.4664003253859165,0,2.38101465120036
0.5473102238726039,1,1.0025498899876562,-0.5761537837208764,1,-0.15428643158900085,-0.500779475267592,0,-0.41998901581553155
-0.5919809072623137,2,-0.5257938281728741,0.04505582727887893,1,0.21469894819338928,-0.500779475267592,0,2.38101465120036
-0.6625564640582821,1,-0.016345922119364028,-0.7579579186992111,0,-0.19867318115442434,-1.4679592759211006,0,-0.41998901581553155
0.9505991198495658,1,1.5119977960411664,0.5312834856577427,1,0.46186924881584435,-0.500779475267592,0,-0.41998901581553155
3.178770270122281,1,-0.016345922119364028,0.2986611447698941,0,0.22414479721532565,1.4335801260394252,4,-0.41998901581553155
0.9203524526512936,1,-0.5257938281728741,0.09690954371734681,0,-0.20305319269921318,-1.4679592759211006,0,-0.41998901581553155
-0.6978442424562662,1,0.4931019839341461,-0.6951051197160767,0,-0.373444860692407,0.4664003253859165,0,-0.41998901581553155
-1.3078186976214212,1,-0.016345922119364028,0.3300794821290781,1,-0.33247216882541863,-1.4679592759211006,1,-0.41998901581553155
-1.4035998104159497,1,-0.016345922119364028,-0.252717598235093,0,0.05126727957638172,-1.4679592759211006,1,-0.41998901581553155
0.017993547902841255,1,-0.5257938281728741,1.3402036199502907,0,0.07489108091101852,-0.500779475267592,0,-0.41998901581553155
1.4345457950219203,1,-1.0352417342263842,1.3809911949695415,0,-1.3052062296768348,0.4664003253859165,0,-0.41998901581553155
-1.2221198072263169,1,1.0025498899876562,2.417902181035534,0,0.6435450368839511,-0.500779475267592,2,-0.41998901581553155
-0.29959645767901627,1,-0.5257938281728741,-0.9995305362175221,0,-0.44831601704200824,-0.500779475267592,0,-0.41998901581553155
-0.23406201208275998,1,-0.016345922119364028,0.9119114296482989,0,-0.468606666192529,-1.4679592759211006,4,-0.41998901581553155
0.3406246646844108,1,-0.5257938281728741,0.17615455737134933,0,0.7788745317575861,1.4335801260394252,0,-0.41998901581553155
0.2902135526872906,1,-0.5257938281728741,-0.8446578970302809,0,-0.6321462189541435,0.4664003253859165,0,-0.41998901581553155
0.007911325503417206,1,-1.5446896402798944,-0.8551640819150235,0,-1.4025137207436014,0.4664003253859165,2,-0.41998901581553155
0.07848688229938555,1,0.4931019839341461,0.3520760003516655,0,-1.298762359908718,0.4664003253859165,0,-0.41998901581553155
-1.4187231440150858,1,-0.5257938281728741,0.4228955822754962,0,-1.1716567749603706,2.400759926692934,0,-0.41998901581553155
1.0867091222417904,2,0.4931019839341461,0.29466154511904696,0,0.7972813494065117,-0.500779475267592,0,2.38101465120036
0.6783791150651165,1,1.5119977960411664,-0.6171424626885401,0,0.48312068412951337,-1.4679592759211006,1,-0.41998901581553155
0.4817757782763475,1,2.5308936081481868,-0.28994086984652506,0,0.1295055609906128,0.4664003253859165,3,-0.41998901581553155
0.7035846710636766,1,-1.0352417342263842,-0.8627270498139312,1,-0.1361971244402384,-0.500779475267592,2,-0.41998901581553155
1.1522435678380467,1,-0.016345922119364028,0.07775695601565656,1,-1.2049441170628339,-0.500779475267592,1,2.38101465120036
0.592680224670012,1,-0.016345922119364028,0.07726309684891218,0,1.6975987728037907,1.4335801260394252,0,-0.41998901581553155
0.8699413406541734,2,1.0025498899876562,-0.9709939300138128,0,-1.036395650474754,-0.500779475267592,0,-0.41998901581553155
-0.6452457030284929,1,1.5119977960411664,-0.8753569876788517,0,-0.3567327314287835,-1.4679592759211006,1,-0.41998901581553155
0.9203524526512936,1,0.4931019839341461,-0.4985503752533649,0,-0.25082869333033764,2.400759926692934,3,-0.41998901581553155
0.45152911107807536,1,-0.016345922119364028,-0.6842397676801801,0,-0.9155066354776703,-1.4679592759211006,0,2.38101465120036
-0.869242023246475,2,-0.5257938281728741,0.9102354660626772,0,-0.5730607030659016,-1.4679592759211006,0,2.38101465120036
-0.8994886904447472,1,1.0025498899876562,-0.5941835649244667,1,-0.8981218213312179,0.4664003253859165,0,-0.41998901581553155
1.3790935718250878,0,1.0025498899876562,-0.18332941173097397,0,0.8901378034428249,-1.4679592759211006,4,-0.41998901581553155
-0.5435567240696686,1,-0.5257938281728741,0.44386919049945955,0,-0.3911611417822805,-1.4679592759211006,0,-0.41998901581553155
-1.4430423152620564,1,1.5119977960411664,-0.7478391727209514,0,0.2311287747860426,2.400759926692934,2,-0.41998901581553155
0.6985435598639645,2,0.4931019839341461,-0.2221300604073149,0,-1.7071002602453338,-0.500779475267592,2,-0.41998901581553155
1.1320791230391987,2,0.4931019839341461,0.15412370604036904,0,0.302566689803495,0.4664003253859165,1,-0.41998901581553155
1.605943575812129,1,-1.5446896402798944,1.3840593684244462,1,-0.06142007387487247,0.4664003253859165,2,-0.41998901581553155
0.3355835534846988,1,-0.5257938281728741,-0.633371416271335,1,-0.9462266349540778,1.4335801260394252,2,2.38101465120036
-0.0520468127446887,1,1.3338409012996593,-0.06808685417740656,0,0.27851143145946056,-0.500779475267592,1,-0.41998901581553155
-0.017294230495142917,0,0.4931019839341461,-0.05052652479440466,0,1.1315173532470113,-0.500779475267592,0,-0.41998901581553155
-0.37987867213747767,1,1.0287439921948895,0.05100175198053314,0,1.77446865053713,-0.5505086158726545,3,-0.41998901581553155
-0.24671438189278133,1,-0.5850376934584747,0.9488344624757343,1,0.7501615784696753,1.4335801260394252,1,2.38101465120036
-0.46658582436034785,1,-0.5257938281728741,-0.3496320737987647,0,-0.4225933495423378,1.4335801260394252,0,2.38101465120036
-1.040639804036684,1,1.0025498899876562,-0.7288135478354599,1,-0.6219212882189193,0.4664003253859165,0,-0.41998901581553155
-1.6556553704015509,1,-1.0352417342263842,-0.4364015489426161,0,-0.8328018082383123,-0.500779475267592,0,-0.41998901581553155
-0.08786978729111126,2,-1.0352417342263842,0.38445234737168277,0,-1.560959586791933,-1.4679592759211006,4,-0.41998901581553155
-1.5598742576070224,2,-1.0352417342263842,0.5482912798899966,1,0.6823341987937168,-0.500779475267592,1,-0.41998901581553155
-0.8087486888499308,1,0.4931019839341461,-0.22048481631992511,0,-1.1052796269600094,-0.500779475267592,2,-0.41998901581553155
0.46161133347749944,1,-1.0352417342263842,1.5924441011221557,1,0.7884494381694874,1.4335801260394252,1,2.38101465120036
0.894721297049721,1,1.021222769257533,-1.0004586953110135,0,-0.02749040197664429,0.4664003253859165,4,-0.41998901581553155
0.6229268918682842,1,0.4931019839341461,1.240161115454939,0,1.6291505855667332,0.4664003253859165,0,-0.41998901581553155
1.600902464612417,1,-1.0352417342263842,-0.7100538477293958,1,0.9683005665693164,0.4664003253859165,1,-0.41998901581553155
1.994109138189955,1,-1.5446896402798944,-0.7140812667697983,1,0.3583419738552483,0.4664003253859165,0,-0.41998901581553155
2.039479138987363,1,-1.0352417342263842,-0.9981746421129462,1,-0.21751045701045166,-0.500779475267592,0,-0.41998901581553155
0.16418577269448997,1,1.0025498899876562,-0.22301286579288376,0,1.206814506319363,-1.4679592759211006,0,2.38101465120036
0.41120022148037916,1,1.0025498899876562,0.8316343395897458,0,1.3660984128822442,2.400759926692934,0,-0.41998901581553155
1.3639702382259518,2,-0.016345922119364028,0.669500820280529,1,-0.29851938334738093,2.400759926692934,0,-0.41998901581553155
-1.5044220344101902,1,-0.016345922119364028,0.1353630223708864,0,0.1674187724181316,2.400759926692934,2,-0.41998901581553155
1.0161335654458221,2,-1.5446896402798944,-0.21275981069961086,0,0.46567257188074485,-0.500779475267592,0,-0.41998901581553155
-0.239103123282472,2,-1.0352417342263842,-0.7445814654671642,0,1.3351415936156361,-0.500779475267592,0,-0.41998901581553155
-1.0910509160338042,2,-1.0352417342263842,-0.9082526200825154,1,0.590771910512197,-0.500779475267592,2,-0.41998901581553155
-1.237243140825453,1,-1.5446896402798944,-0.12476229836087094,0,-0.8290231285644482,0.4664003253859165,3,-0.41998901581553155
-1.5951620360050065,1,0.4931019839341461,-0.021565627765094273,0,-1.281466718469277,-0.500779475267592,0,-0.41998901581553155
0.1732148546548741,2,-0.44952745516930026,-0.9851383088428014,0,2.1955371677698587,-1.323168622035451,4,-0.41998901581553155
-0.19877423368477581,1,-0.016345922119364028,-0.422830657180126,1,-0.3849138071530638,0.4664003253859165,2,-0.41998901581553155
1.0161335654458221,1,0.4931019839341461,-0.7112802714519234,1,0.17750593609902024,0.4664003253859165,0,-0.41998901581553155
-0.06266423129255114,1,-1.0352417342263842,-0.3387434645603107,0,1.7282362958509638,0.4664003253859165,0,-0.41998901581553155
-1.1616264728297725,1,-1.0352417342263842,0.6070846212868316,0,0.23146128660252244,1.4335801260394252,0,-0.41998901581553155
0.3154191086858507,1,-0.016345922119364028,-0.6962656781212153,1,-0.5182408486775796,1.4335801260394252,3,-0.41998901581553155
-1.9081705184540216,1,1.6895304739791634,0.4704452433303936,0,0.46820069015523724,1.770623458669239,0,-0.41998901581553155
-0.1584453440870796,2,1.0025498899876562,-0.571992043474986,1,2.863207397715246,1.4335801260394252,0,2.38101465120036
0.7338313382619488,1,-1.0352417342263842,-0.09679714557989853,0,-0.21199221603985513,0.4664003253859165,0,-0.41998901581553155
-1.1817909176286205,1,0.4931019839341461,-0.6699692945179626,0,-0.11649208116435683,0.4664003253859165,3,2.38101465120036
-0.854118689647339,1,1.0025498899876562,-0.24982110430967394,1,0.18438987129341852,0.4664003253859165,0,2.38101465120036
-1.1616264728297725,2,1.0025498899876562,0.42769911294415625,0,-0.5733568781872665,-1.4679592759211006,0,-0.41998901581553155
-0.3197609024778644,1,-1.0352417342263842,-0.5198234414067162,1,0.9391718374021156,-0.500779475267592,0,-0.41998901581553155
-1.0355986928369718,2,-0.016345922119364028,0.31550227429033156,0,1.1434320871679176,-0.500779475267592,4,-0.41998901581553155
-0.07274645369197519,2,-0.5257938281728741,-0.6095004194193471,1,0.8212757085106158,1.4335801260394252,1,-0.41998901581553155
-0.642392019259434,1,2.5308936081481868,-0.5238228837947133,1,-0.11939442108746191,-1.4679592759211006,0,-0.41998901581553155
-0.1382808992882315,2,-1.0352417342263842,0.6033957983182962,0,0.26299333754269977,1.4335801260394252,0,-0.41998901581553155
-0.5365286840654815,2,0.4931019839341461,-0.9988136359860057,0,-1.028315596893742,0.4664003253859165,4,-0.41998901581553155
-0.8087486888499308,2,0.4931019839341461,2.785643236440725,0,-0.40905828638344754,-0.500779475267592,2,2.38101465120036
1.3841346830247998,1,0.4931019839341461,0.9542191538953054,0,0.05352488358077256,1.4335801260394252,0,-0.41998901581553155
1.2833124590305593,2,0.4931019839341461,-0.893194013449133,1,0.6993720129173658,-0.500779475267592,2,-0.41998901581553155
0.03311688150197733,2,1.5119977960411664,-0.5272132056232309,1,-0.04570431581402977,-0.500779475267592,0,-0.41998901581553155
0.582598002270588,1,-0.5257938281728741,-0.6606875198537667,0,0.30996818359605927,-0.500779475267592,2,-0.41998901581553155
-0.4306653488715289,1,0.4931019839341461,-0.8575022300300397,0,0.6742589391611552,0.4664003253859165,0,-0.41998901581553155
1.6966835774069455,1,1.5119977960411664,1.6125684019685673,0,-1.6242481225898866,1.4335801260394252,0,-0.41998901581553155
1.80758802380061,2,1.0025498899876562,-0.7763237774019542,0,0.28274125270783684,-0.500779475267592,1,-0.41998901581553155
0.43136466627922726,1,3.0403415142016965,-0.723235148266476,1,-0.8655665515129946,0.4664003253859165,4,-0.41998901581553155
1.4496691286210561,1,1.0025498899876562,-0.925777804765059,0,0.7717029728050787,-0.500779475267592,0,-0.41998901581553155
1.8579991357977301,2,-1.0352417342263842,-0.3843865875653776,0,1.6628780227784086,-0.500779475267592,4,-0.41998901581553155
1.0867091222417904,1,-0.016345922119364028,-0.07126573228047045,1,1.1801311629751112,-1.4679592759211006,0,-0.41998901581553155
1.1421613454386228,1,0.4931019839341461,-0.6687026748138174,0,0.7809917526069835,1.4335801260394252,1,2.38101465120036
-0.764112644508981,1,1.5119977960411664,-0.5658642421082447,0,0.1589982557071583,1.4335801260394252,2,-0.41998901581553155
-0.05762312009283911,2,-0.5257938281728741,0.08720392724396328,1,-1.6614548382827254,0.4664003253859165,2,2.38101465120036
0.7699764279977837,1,0.4931019839341461,2.2695181696293627,0,-0.07438948700174658,0.6387455334514033,2,-0.41998901581553155
-0.3852953480741207,1,-1.0352417342263842,-0.869073434855263,0,-0.6543427135126417,-0.500779475267592,3,-0.41998901581553155
1.1522435678380467,1,-1.5446896402798944,1.6861905679108935,0,0.13285847643968193,-1.4679592759211006,2,-0.41998901581553155
-0.9095709128441712,1,1.5119977960411664,-0.9685975581627366,0,0.5461626424801773,-0.500779475267592,1,-0.41998901581553155
1.7571769118034897,1,1.0025498899876562,-0.5695344203103488,0,-0.08656942415531166,-0.500779475267592,3,-0.41998901581553155
0.4767346670766355,1,-0.5257938281728741,-0.42776764899222325,0,0.006276062106369831,0.4664003253859165,4,-0.41998901581553155
-0.4306653488715289,1,-0.016345922119364028,-0.4980135652148835,0,0.7110190718320288,1.4335801260394252,0,-0.41998901581553155
0.30533688628642663,2,0.4931019839341461,-0.6687759361069003,0,-0.8534083462343233,-0.500779475267592,1,-0.41998901581553155
-0.5919809072623137,2,-0.5257938281728741,-0.17540291943579112,0,-0.2542411109431796,0.4664003253859165,2,2.38101465120036
-0.2189386784836239,1,-1.0352417342263842,-0.8940410841318727,0,0.7691676581961538,-0.500779475267592,4,2.38101465120036
0.09865132709823365,2,0.4931019839341461,-0.055786295262939,0,-0.5718213865209895,0.4664003253859165,0,2.38101465120036
2.946879154935528,2,1.5119977960411664,1.4060397592530138,0,2.3041663495115654,-0.500779475267592,2,-0.41998901581553155
-0.5314875728657694,1,-0.5257938281728741,0.2798121055437004,0,-0.07167945414643613,-0.500779475267592,0,-0.41998901581553155
0.2549257742893064,2,1.5119977960411664,1.9725485913493828,1,-0.690987478569036,-1.4679592759211006,4,-0.41998901581553155
-1.459052033612782,1,-0.016345922119364028,-0.014356928845621212,0,1.6862151201217281,1.4335801260394252,0,-0.41998901581553155
0.16922688389420198,2,-0.5257938281728741,-0.889818756348277,0,0.4177604521981815,-1.4679592759211006,2,-0.41998901581553155
-0.9902286920395637,2,-1.0352417342263842,1.316094470376721,0,-1.0360658828904596,1.4335801260394252,2,-0.41998901581553155
0.3002957750867146,1,-1.5446896402798944,-0.6421822001191441,0,-0.26061492965990063,0.4664003253859165,4,-0.41998901581553155
-2.2000953799704495,1,-0.2535958742835469,1.5215736334034864,0,1.1732967377494514,0.4664003253859165,1,-0.41998901581553155
-0.9206210313224583,0,-0.20354737802676176,-0.4754400238118052,1,-1.26954541234478,1.4335801260394252,0,-0.41998901581553155
0.21963799589132224,2,0.4931019839341461,-0.8766741818818532,0,-0.6708636167982601,0.4664003253859165,4,-0.41998901581553155
0.7464608945767598,1,-1.0635620831279824,-0.8629805019679864,0,1.6824403830756083,-0.500779475267592,0,-0.41998901581553155
-0.7684197992522346,1,1.5119977960411664,-0.6125907972454794,1,1.2126021302903047,0.4664003253859165,2,-0.41998901581553155
0.7187080046628127,1,0.4931019839341461,-0.46909836050291276,1,-0.7022517282028895,-0.500779475267592,2,-0.41998901581553155
0.6078035582691481,1,-1.0352417342263842,-0.18379324592671695,0,0.17051459457207171,1.4335801260394252,0,-0.41998901581553155
1.172408012636895,1,-0.5257938281728741,-0.6867907979288501,0,2.9626623982984204,-0.500779475267592,0,-0.41998901581553155
0.3355835534846988,1,0.4931019839341461,-0.7356622780141608,0,-0.22089857746411795,0.4664003253859165,2,-0.41998901581553155
0.9758046758481259,1,-1.5446896402798944,-0.7150856215471116,1,-1.5993647858842466,0.4664003253859165,0,-0.41998901581553155
-0.5163642392666333,2,1.5119977960411664,-0.2737443250207169,1,-0.15797371020682058,-0.500779475267592,0,2.38101465120036
0.6582146702662683,1,-0.5257938281728741,2.8782927228986797,1,0.023973041227969685,-0.500779475267592,0,-0.41998901581553155
0.10475503991832262,1,-0.016345922119364028,-0.6240788389419215,0,1.8676249849345141,-1.4342383971963972,1,-0.41998901581553155
0.02303465910255328,0,-0.016345922119364028,-0.9845666687102618,1,-1.061459313071696,0.4664003253859165,0,-0.41998901581553155
-2.2000953799704495,1,0.4931019839341461,1.5403696734322674,1,-1.4652914511431292,0.4664003253859165,2,-0.41998901581553155
0.038157992701689354,1,-1.0352417342263842,-0.249284581100567,0,0.4334864075004493,0.4664003253859165,2,-0.41998901581553155
-0.6726386864577061,1,1.5119977960411664,-0.8118122131078527,1,-0.5782349696646664,1.4335801260394252,0,-0.41998901581553155
0.6733380038654044,2,-0.016345922119364028,-0.6878491886635998,1,-1.118903192873395,-0.500779475267592,0,2.38101465120036
2.1604658077804517,1,-1.0352417342263842,-0.7990069693625106,1,-0.7687862387549664,1.4335801260394252,1,-0.41998901581553155
0.2801313302878665,1,0.4931019839341461,2.0004388319139883,0,-1.312444385987603,-0.500779475267592,1,-0.41998901581553155
-0.8339542448484909,2,0.4931019839341461,-0.27515886215082214,0,-0.7315008905250873,-1.4679592759211006,0,-0.41998901581553155
